821413,4
821414,4
821415,4
821416,1
821417,4
821418,1
821419,1
821420,4
821421,4
821422,4
821423,5
821424,4
821425,4
821426,4
821427,4
821428,4
821429,4
821430,4
821431,4
821432,4
821433,1
821434,4
821435,4
821436,4
821437,4
821438,4
821439,4
821440,4
821441,1
821442,4
821443,4
821444,1
821445,4
821446,5
821447,4
821448,4
821449,4
821450,4
821451,4
821452,4
821453,4
821454,4
821455,1
821456,4
821457,4
821458,4
821459,1
821460,4
821461,4
821462,4
821463,4
821464,4
821465,4
821466,4
821467,4
821468,4
821469,4
821470,4
821471,4
821472,1
821473,4
821474,4
821475,4
821476,4
821477,4
821478,4
821479,4
821480,1
821481,4
821482,4
821483,4
821484,5
821485,4
821486,4
821487,4
821488,1
821489,4
821490,4
821491,4
821492,4
821493,4
821494,4
821495,4
821496,4
821497,1
821498,4
821499,4
821500,4
821501,4
821502,4
821503,4
821504,4
821505,4
821506,4
821507,4
821508,4
821509,4
821510,4
821511,1
821512,1
821513,4
821514,4
821515,4
821516,4
821517,4
821518,1
821519,4
821520,4
821521,4
821522,4
821523,4
821524,4
821525,4
821526,4
821527,5
821528,4
821529,4
821530,4
821531,4
821532,4
821533,4
821534,4
821535,1
821536,4
821537,4
821538,4
821539,4
821540,4
821541,1
821542,4
821543,4
821544,4
821545,4
821546,4
821547,4
821548,4
821549,4
821550,4
821551,4
821552,4
821553,4
821554,4
821555,4
821556,4
821557,1
821558,4
821559,4
821560,4
821561,4
821562,4
821563,4
821564,4
821565,4
821566,4
821567,4
821568,4
821569,4
821570,4
821571,4
821572,4
821573,4
821574,4
821575,4
821576,4
821577,4
821578,4
821579,4
821580,4
821581,4
821582,4
821583,4
821584,4
821585,4
821586,4
821587,4
821588,1
821589,1
821590,1
821591,1
821592,4
821593,1
821594,4
821595,4
821596,4
821597,4
821598,4
821599,4
821600,1
821601,1
821602,4
821603,4
821604,4
821605,4
821606,4
821607,1
821608,4
821609,4
821610,5
821611,4
821612,4
821613,1
821614,1
821615,4
821616,4
821617,4
821618,4
821619,4
821620,4
821621,4
821622,4
821623,4
821624,4
821625,4
821626,4
821627,4
821628,4
821629,4
821630,4
821631,4
821632,4
821633,1
821634,5
821635,4
821636,4
821637,4
821638,4
821639,4
821640,4
821641,4
821642,4
821643,4
821644,4
821645,4
821646,4
821647,1
821648,1
821649,4
821650,4
821651,4
821652,5
821653,4
821654,5
821655,4
821656,4
821657,1
821658,4
821659,1
821660,4
821661,4
821662,4
821663,4
821664,4
821665,4
821666,1
821667,4
821668,1
821669,4
821670,4
821671,4
821672,4
821673,1
821674,4
821675,4
821676,1
821677,1
821678,4
821679,4
821680,5
821681,4
821682,4
821683,4
821684,5
821685,4
821686,4
821687,4
821688,4
821689,4
821690,4
821691,1
821692,4
821693,1
821694,4
821695,4
821696,4
821697,4
821698,4
821699,4
821700,4
821701,4
821702,1
821703,4
821704,1
821705,4
821706,4
821707,1
821708,5
821709,4
821710,4
821711,4
821712,4
821713,4
821714,4
821715,4
821716,1
821717,5
821718,4
821719,4
821720,3
821721,1
821722,1
821723,4
821724,4
821725,4
821726,4
821727,5
821728,4
821729,5
821730,5
821731,4
821732,4
821733,4
821734,4
821735,4
821736,1
821737,1
821738,4
821739,4
821740,1
821741,1
821742,4
821743,4
821744,4
821745,1
821746,4
821747,4
821748,4
821749,4
821750,4
821751,4
821752,4
821753,1
821754,1
821755,4
821756,4
821757,4
821758,4
821759,1
821760,4
821761,4
821762,4
821763,4
821764,4
821765,4
821766,4
821767,4
821768,4
821769,3
821770,4
821771,4
821772,4
821773,4
821774,1
821775,4
821776,4
821777,4
821778,4
821779,4
821780,4
821781,4
821782,1
821783,4
821784,4
821785,4
821786,4
821787,4
821788,4
821789,1
821790,4
821791,4
821792,4
821793,4
821794,4
821795,4
821796,4
821797,4
821798,4
821799,4
821800,4
821801,4
821802,4
821803,4
821804,4
821805,4
821806,4
821807,4
821808,4
821809,4
821810,4
821811,4
821812,4
821813,4
821814,4
821815,4
821816,4
821817,1
821818,4
821819,4
821820,4
821821,4
821822,4
821823,4
821824,4
821825,1
821826,4
821827,4
821828,4
821829,4
821830,4
821831,4
821832,4
821833,4
821834,4
821835,4
821836,5
821837,4
821838,1
821839,4
821840,4
821841,4
821842,4
821843,4
821844,4
821845,4
821846,4
821847,1
821848,4
821849,4
821850,4
821851,4
821852,4
821853,4
821854,4
821855,4
821856,4
821857,4
821858,4
821859,4
821860,4
821861,4
821862,4
821863,4
821864,4
821865,4
821866,4
821867,4
821868,1
821869,5
821870,4
821871,5
821872,4
821873,1
821874,4
821875,4
821876,4
821877,4
821878,4
821879,4
821880,1
821881,1
821882,5
821883,4
821884,5
821885,4
821886,4
821887,4
821888,4
821889,4
821890,4
821891,4
821892,4
821893,4
821894,4
821895,1
821896,4
821897,4
821898,1
821899,4
821900,4
821901,5
821902,1
821903,1
821904,4
821905,5
821906,4
821907,4
821908,5
821909,4
821910,4
821911,4
821912,1
821913,4
821914,5
821915,4
821916,5
821917,4
821918,5
821919,4
821920,5
821921,5
821922,4
821923,4
821924,4
821925,4
821926,5
821927,1
821928,1
821929,5
821930,4
821931,4
821932,4
821933,4
821934,4
821935,4
821936,4
821937,4
821938,4
821939,4
821940,4
821941,4
821942,4
821943,4
821944,4
821945,4
821946,4
821947,4
821948,4
821949,4
821950,4
821951,4
821952,3
821953,4
821954,3
821955,5
821956,1
821957,5
821958,4
821959,4
821960,4
821961,4
821962,4
821963,4
821964,4
821965,4
821966,4
821967,4
821968,4
821969,4
821970,4
821971,4
821972,4
821973,4
821974,4
821975,4
821976,4
821977,4
821978,4
821979,4
821980,4
821981,4
821982,4
821983,4
821984,4
821985,4
821986,1
821987,4
821988,4
821989,4
821990,4
821991,4
821992,4
821993,4
821994,4
821995,4
821996,1
821997,4
821998,4
821999,4
822000,4
822001,4
822002,1
822003,5
822004,4
822005,4
822006,4
822007,4
822008,4
822009,4
822010,4
822011,5
822012,1
822013,1
822014,4
822015,4
822016,4
822017,4
822018,4
822019,4
822020,4
822021,4
822022,4
822023,4
822024,4
822025,4
822026,4
822027,4
822028,4
822029,4
822030,4
822031,4
822032,4
822033,4
822034,4
822035,4
822036,4
822037,4
822038,4
822039,4
822040,4
822041,4
822042,4
822043,1
822044,4
822045,4
822046,4
822047,4
822048,4
822049,4
822050,4
822051,4
822052,4
822053,4
822054,4
822055,4
822056,5
822057,1
822058,4
822059,1
822060,4
822061,4
822062,4
822063,4
822064,4
822065,4
822066,4
822067,4
822068,1
822069,4
822070,4
822071,4
822072,4
822073,4
822074,4
822075,4
822076,4
822077,4
822078,4
822079,4
822080,4
822081,4
822082,4
822083,4
822084,4
822085,4
822086,4
822087,4
822088,4
822089,4
822090,4
822091,1
822092,4
822093,4
822094,1
822095,4
822096,4
822097,4
822098,1
822099,4
822100,4
822101,4
822102,4
822103,4
822104,4
822105,4
822106,4
822107,1
822108,1
822109,4
822110,4
822111,4
822112,4
822113,4
822114,1
822115,4
822116,4
822117,4
822118,4
822119,5
822120,4
822121,4
822122,4
822123,1
822124,4
822125,4
822126,4
822127,4
822128,1
822129,1
822130,4
822131,4
822132,4
822133,5
822134,5
822135,4
822136,4
822137,4
822138,1
822139,4
822140,4
822141,4
822142,4
822143,5
822144,1
822145,4
822146,4
822147,4
822148,4
822149,4
822150,4
822151,4
822152,4
822153,4
822154,5
822155,4
822156,4
822157,4
822158,4
822159,4
822160,4
822161,4
822162,4
822163,4
822164,4
822165,4
822166,4
822167,4
822168,4
822169,4
822170,4
822171,4
822172,1
822173,4
822174,4
822175,4
822176,4
822177,4
822178,3
822179,4
822180,1
822181,1
822182,4
822183,4
822184,4
822185,1
822186,4
822187,4
822188,5
822189,4
822190,3
822191,4
822192,4
822193,4
822194,4
822195,4
822196,4
822197,4
822198,4
822199,4
822200,4
822201,4
822202,4
822203,4
822204,4
822205,4
822206,4
822207,1
822208,4
822209,4
822210,5
822211,3
822212,1
822213,4
822214,5
822215,1
822216,4
822217,4
822218,4
822219,4
822220,4
822221,4
822222,4
822223,4
822224,4
822225,1
822226,1
822227,4
822228,4
822229,4
822230,4
822231,4
822232,1
822233,4
822234,5
822235,4
822236,4
822237,4
822238,4
822239,4
822240,4
822241,1
822242,4
822243,4
822244,1
822245,4
822246,1
822247,4
822248,3
822249,4
822250,4
822251,4
822252,4
822253,3
822254,1
822255,4
822256,3
822257,4
822258,1
822259,3
822260,4
822261,3
822262,4
822263,1
822264,3
822265,1
822266,4
822267,4
822268,4
822269,4
822270,4
822271,4
822272,4
822273,4
822274,4
822275,4
822276,4
822277,4
822278,4
822279,4
822280,4
822281,4
822282,4
822283,1
822284,4
822285,4
822286,4
822287,4
822288,4
822289,4
822290,4
822291,4
822292,4
822293,4
822294,4
822295,4
822296,4
822297,1
822298,4
822299,4
822300,4
822301,4
822302,4
822303,1
822304,1
822305,4
822306,4
822307,4
822308,4
822309,4
822310,4
822311,4
822312,4
822313,4
822314,4
822315,4
822316,3
822317,4
822318,4
822319,4
822320,4
822321,4
822322,4
822323,4
822324,4
822325,4
822326,4
822327,4
822328,4
822329,4
822330,4
822331,4
822332,4
822333,3
822334,4
822335,4
822336,4
822337,4
822338,4
822339,4
822340,4
822341,4
822342,4
822343,4
822344,3
822345,4
822346,4
822347,4
822348,4
822349,4
822350,4
822351,4
822352,4
822353,4
822354,4
822355,4
822356,4
822357,4
822358,4
822359,4
822360,4
822361,4
822362,1
822363,4
822364,4
822365,4
822366,1
822367,4
822368,4
822369,1
822370,4
822371,5
822372,1
822373,5
822374,4
822375,4
822376,5
822377,4
822378,4
822379,5
822380,4
822381,4
822382,4
822383,1
822384,4
822385,4
822386,4
822387,4
822388,4
822389,4
822390,4
822391,4
822392,4
822393,4
822394,4
822395,4
822396,4
822397,4
822398,4
822399,4
822400,4
822401,5
822402,5
822403,4
822404,4
822405,4
822406,1
822407,4
822408,5
822409,4
822410,5
822411,5
822412,4
822413,4
822414,4
822415,4
822416,4
822417,4
822418,4
822419,4
822420,4
822421,4
822422,5
822423,1
822424,4
822425,4
822426,1
822427,4
822428,4
822429,4
822430,4
822431,4
822432,5
822433,4
822434,4
822435,4
822436,4
822437,4
822438,4
822439,4
822440,4
822441,4
822442,4
822443,4
822444,4
822445,4
822446,4
822447,4
822448,1
822449,4
822450,4
822451,4
822452,4
822453,4
822454,4
822455,1
822456,4
822457,4
822458,1
822459,1
822460,4
822461,4
822462,4
822463,4
822464,4
822465,1
822466,4
822467,4
822468,4
822469,4
822470,4
822471,4
822472,4
822473,4
822474,4
822475,4
822476,4
822477,4
822478,4
822479,1
822480,4
822481,4
822482,1
822483,4
822484,4
822485,4
822486,4
822487,4
822488,1
822489,4
822490,4
822491,4
822492,1
822493,4
822494,4
822495,4
822496,1
822497,4
822498,4
822499,4
822500,4
822501,4
822502,4
822503,5
822504,4
822505,5
822506,4
822507,1
822508,4
822509,4
822510,4
822511,4
822512,1
822513,4
822514,4
822515,4
822516,1
822517,3
822518,4
822519,4
822520,4
822521,4
822522,4
822523,4
822524,4
822525,1
822526,4
822527,4
822528,4
822529,4
822530,4
822531,4
822532,4
822533,4
822534,4
822535,1
822536,4
822537,1
822538,4
822539,4
822540,4
822541,4
822542,4
822543,1
822544,4
822545,4
822546,4
822547,4
822548,4
822549,4
822550,1
822551,1
822552,4
822553,4
822554,4
822555,4
822556,4
822557,1
822558,4
822559,4
822560,4
822561,4
822562,4
822563,4
822564,1
822565,4
822566,4
822567,4
822568,4
822569,4
822570,4
822571,4
822572,4
822573,1
822574,4
822575,4
822576,4
822577,4
822578,4
822579,4
822580,4
822581,4
822582,4
822583,4
822584,4
822585,4
822586,4
822587,1
822588,4
822589,4
822590,4
822591,4
822592,4
822593,1
822594,4
822595,4
822596,4
822597,4
822598,1
822599,4
822600,4
822601,4
822602,4
822603,4
822604,5
822605,4
822606,5
822607,4
822608,5
822609,5
822610,4
822611,5
822612,4
822613,4
822614,4
822615,1
822616,4
822617,1
822618,4
822619,1
822620,4
822621,4
822622,1
822623,4
822624,4
822625,1
822626,4
822627,4
822628,4
822629,4
822630,4
822631,4
822632,4
822633,4
822634,4
822635,4
822636,4
822637,4
822638,4
822639,4
822640,4
822641,3
822642,1
822643,4
822644,4
822645,4
822646,3
822647,1
822648,4
822649,4
822650,1
822651,4
822652,4
822653,4
822654,5
822655,4
822656,4
822657,1
822658,4
822659,3
822660,5
822661,4
822662,4
822663,4
822664,4
822665,1
822666,4
822667,4
822668,3
822669,4
822670,4
822671,4
822672,4
822673,3
822674,5
822675,4
822676,4
822677,3
822678,4
822679,4
822680,4
822681,4
822682,4
822683,4
822684,4
822685,4
822686,4
822687,4
822688,4
822689,4
822690,4
822691,4
822692,5
822693,3
822694,4
822695,1
822696,4
822697,4
822698,4
822699,4
822700,4
822701,4
822702,4
822703,3
822704,4
822705,4
822706,4
822707,4
822708,5
822709,4
822710,4
822711,4
822712,4
822713,4
822714,4
822715,4
822716,4
822717,4
822718,4
822719,4
822720,1
822721,4
822722,5
822723,4
822724,4
822725,4
822726,4
822727,4
822728,4
822729,4
822730,4
822731,4
822732,4
822733,4
822734,1
822735,1
822736,4
822737,4
822738,1
822739,5
822740,4
822741,4
822742,4
822743,1
822744,4
822745,4
822746,4
822747,4
822748,4
822749,1
822750,4
822751,4
822752,4
822753,4
822754,4
822755,4
822756,1
822757,4
822758,4
822759,4
822760,1
822761,4
822762,4
822763,4
822764,4
822765,4
822766,1
822767,4
822768,4
822769,4
822770,4
822771,4
822772,4
822773,4
822774,4
822775,4
822776,1
822777,5
822778,1
822779,4
822780,3
822781,4
822782,4
822783,4
822784,3
822785,4
822786,1
822787,4
822788,4
822789,3
822790,4
822791,4
822792,3
822793,1
822794,4
822795,4
822796,4
822797,4
822798,3
822799,4
822800,5
822801,4
822802,4
822803,1
822804,4
822805,4
822806,4
822807,4
822808,4
822809,4
822810,4
822811,4
822812,4
822813,4
822814,4
822815,4
822816,4
822817,4
822818,4
822819,3
822820,4
822821,4
822822,4
822823,4
822824,4
822825,4
822826,4
822827,4
822828,4
822829,5
822830,4
822831,4
822832,4
822833,4
822834,4
822835,4
822836,4
822837,4
822838,4
822839,5
822840,4
822841,4
822842,4
822843,4
822844,4
822845,4
822846,5
822847,4
822848,4
822849,1
822850,5
822851,4
822852,4
822853,4
822854,4
822855,4
822856,1
822857,4
822858,4
822859,4
822860,4
822861,4
822862,4
822863,1
822864,4
822865,4
822866,4
822867,5
822868,4
822869,4
822870,4
822871,4
822872,4
822873,4
822874,1
822875,4
822876,4
822877,4
822878,4
822879,4
822880,4
822881,4
822882,4
822883,1
822884,1
822885,4
822886,5
822887,4
822888,4
822889,1
822890,4
822891,4
822892,4
822893,1
822894,4
822895,5
822896,4
822897,4
822898,1
822899,5
822900,4
822901,4
822902,1
822903,4
822904,4
822905,5
822906,4
822907,4
822908,4
822909,4
822910,4
822911,4
822912,4
822913,4
822914,4
822915,4
822916,4
822917,4
822918,4
822919,1
822920,4
822921,4
822922,4
822923,4
822924,4
822925,4
822926,4
822927,4
822928,4
822929,4
822930,4
822931,1
822932,4
822933,4
822934,4
822935,4
822936,4
822937,4
822938,4
822939,4
822940,1
822941,4
822942,4
822943,4
822944,4
822945,4
822946,4
822947,4
822948,1
822949,4
822950,4
822951,4
822952,4
822953,4
822954,4
822955,4
822956,4
822957,4
822958,4
822959,4
822960,4
822961,4
822962,1
822963,4
822964,4
822965,4
822966,4
822967,4
822968,4
822969,4
822970,4
822971,4
822972,4
822973,4
822974,4
822975,4
822976,4
822977,4
822978,4
822979,4
822980,4
822981,4
822982,4
822983,4
822984,4
822985,4
822986,4
822987,4
822988,4
822989,4
822990,5
822991,5
822992,4
822993,4
822994,4
822995,5
822996,5
822997,4
822998,4
822999,4
823000,4
823001,4
823002,1
823003,5
823004,4
823005,4
823006,4
823007,4
823008,1
823009,1
823010,4
823011,4
823012,5
823013,4
823014,4
823015,4
823016,4
823017,4
823018,4
823019,4
823020,4
823021,4
823022,4
823023,5
823024,1
823025,4
823026,4
823027,4
823028,4
823029,1
823030,4
823031,5
823032,4
823033,4
823034,4
823035,4
823036,4
823037,4
823038,4
823039,4
823040,4
823041,4
823042,5
823043,4
823044,4
823045,4
823046,1
823047,1
823048,4
823049,4
823050,4
823051,4
823052,4
823053,4
823054,1
823055,4
823056,4
823057,4
823058,4
823059,4
823060,4
823061,4
823062,4
823063,4
823064,4
823065,4
823066,4
823067,4
823068,4
823069,4
823070,1
823071,4
823072,4
823073,4
823074,4
823075,4
823076,4
823077,4
823078,4
823079,4
823080,4
823081,4
823082,4
823083,4
823084,4
823085,4
823086,4
823087,4
823088,4
823089,4
823090,4
823091,1
823092,4
823093,4
823094,4
823095,4
823096,4
823097,4
823098,4
823099,4
823100,4
823101,4
823102,4
823103,4
823104,4
823105,4
823106,4
823107,4
823108,4
823109,4
823110,4
823111,4
823112,4
823113,4
823114,1
823115,4
823116,4
823117,4
823118,4
823119,4
823120,4
823121,4
823122,4
823123,4
823124,4
823125,4
823126,1
823127,4
823128,4
823129,4
823130,4
823131,4
823132,1
823133,4
823134,4
823135,4
823136,4
823137,4
823138,4
823139,4
823140,4
823141,4
823142,4
823143,4
823144,1
823145,4
823146,4
823147,4
823148,1
823149,4
823150,1
823151,4
823152,5
823153,4
823154,4
823155,4
823156,4
823157,4
823158,4
823159,4
823160,4
823161,4
823162,4
823163,4
823164,4
823165,4
823166,4
823167,4
823168,4
823169,5
823170,4
823171,1
823172,4
823173,4
823174,4
823175,4
823176,4
823177,4
823178,1
823179,4
823180,5
823181,4
823182,4
823183,4
823184,4
823185,4
823186,4
823187,4
823188,4
823189,4
823190,4
823191,4
823192,4
823193,4
823194,4
823195,4
823196,4
823197,4
823198,4
823199,4
823200,4
823201,4
823202,4
823203,4
823204,4
823205,4
823206,4
823207,4
823208,4
823209,4
823210,4
823211,4
823212,1
823213,4
823214,4
823215,4
823216,4
823217,4
823218,4
823219,4
823220,4
823221,4
823222,4
823223,4
823224,1
823225,4
823226,5
823227,4
823228,4
823229,4
823230,4
823231,1
823232,4
823233,4
823234,4
823235,4
823236,4
823237,4
823238,4
823239,4
823240,1
823241,4
823242,4
823243,4
823244,4
823245,4
823246,1
823247,4
823248,4
823249,4
823250,1
823251,4
823252,4
823253,4
823254,1
823255,4
823256,4
823257,4
823258,1
823259,4
823260,1
823261,4
823262,4
823263,1
823264,4
823265,1
823266,4
823267,4
823268,4
823269,4
823270,4
823271,1
823272,4
823273,4
823274,4
823275,4
823276,4
823277,1
823278,4
823279,4
823280,4
823281,4
823282,4
823283,1
823284,4
823285,1
823286,4
823287,4
823288,4
823289,4
823290,4
823291,1
823292,5
823293,4
823294,4
823295,4
823296,4
823297,4
823298,4
823299,5
823300,4
823301,4
823302,4
823303,4
823304,4
823305,4
823306,4
823307,4
823308,4
823309,4
823310,4
823311,4
823312,4
823313,4
823314,4
823315,1
823316,4
823317,4
823318,4
823319,4
823320,4
823321,1
823322,4
823323,5
823324,5
823325,4
823326,4
823327,4
823328,4
823329,4
823330,4
823331,4
823332,4
823333,4
823334,4
823335,5
823336,4
823337,4
823338,4
823339,4
823340,5
823341,4
823342,1
823343,4
823344,1
823345,4
823346,4
823347,4
823348,1
823349,4
823350,1
823351,4
823352,4
