989196,4
989197,1
989198,4
989199,4
989200,4
989201,5
989202,4
989203,4
989204,4
989205,1
989206,4
989207,4
989208,4
989209,1
989210,4
989211,4
989212,4
989213,4
989214,4
989215,4
989216,5
989217,1
989218,4
989219,5
989220,4
989221,1
989222,4
989223,1
989224,5
989225,5
989226,5
989227,4
989228,4
989229,4
989230,4
989231,4
989232,4
989233,4
989234,4
989235,4
989236,4
989237,4
989238,5
989239,4
989240,4
989241,4
989242,4
989243,4
989244,4
989245,4
989246,4
989247,4
989248,4
989249,4
989250,4
989251,4
989252,1
989253,4
989254,4
989255,4
989256,4
989257,4
989258,4
989259,4
989260,4
989261,4
989262,4
989263,4
989264,5
989265,3
989266,4
989267,4
989268,4
989269,4
989270,4
989271,4
989272,4
989273,4
989274,4
989275,3
989276,1
989277,4
989278,4
989279,4
989280,4
989281,4
989282,4
989283,3
989284,4
989285,4
989286,4
989287,4
989288,4
989289,4
989290,4
989291,1
989292,5
989293,4
989294,4
989295,5
989296,4
989297,5
989298,4
989299,5
989300,4
989301,1
989302,5
989303,4
989304,4
989305,4
989306,4
989307,5
989308,4
989309,5
989310,5
989311,4
989312,5
989313,5
989314,4
989315,4
989316,4
989317,4
989318,5
989319,5
989320,4
989321,4
989322,1
989323,4
989324,4
989325,4
989326,4
989327,1
989328,4
989329,1
989330,1
989331,5
989332,4
989333,4
989334,4
989335,4
989336,1
989337,4
989338,4
989339,1
989340,4
989341,4
989342,4
989343,5
989344,4
989345,4
989346,5
989347,4
989348,4
989349,4
989350,4
989351,4
989352,4
989353,4
989354,4
989355,4
989356,4
989357,1
989358,4
989359,4
989360,4
989361,1
989362,4
989363,4
989364,4
989365,4
989366,4
989367,4
989368,4
989369,4
989370,4
989371,4
989372,4
989373,4
989374,4
989375,4
989376,4
989377,4
989378,4
989379,4
989380,4
989381,4
989382,4
989383,4
989384,4
989385,4
989386,4
989387,4
989388,1
989389,4
989390,4
989391,1
989392,4
989393,4
989394,4
989395,1
989396,4
989397,4
989398,4
989399,4
989400,4
989401,4
989402,4
989403,4
989404,4
989405,4
989406,1
989407,4
989408,1
989409,4
989410,4
989411,4
989412,4
989413,4
989414,4
989415,5
989416,5
989417,4
989418,4
989419,4
989420,4
989421,4
989422,4
989423,1
989424,4
989425,4
989426,4
989427,4
989428,4
989429,4
989430,4
989431,4
989432,1
989433,4
989434,4
989435,4
989436,4
989437,4
989438,4
989439,4
989440,5
989441,4
989442,4
989443,4
989444,4
989445,4
989446,4
989447,4
989448,4
989449,4
989450,4
989451,4
989452,4
989453,1
989454,1
989455,4
989456,4
989457,4
989458,4
989459,4
989460,4
989461,4
989462,4
989463,4
989464,4
989465,4
989466,4
989467,4
989468,4
989469,4
989470,4
989471,1
989472,4
989473,4
989474,4
989475,4
989476,4
989477,4
989478,1
989479,1
989480,4
989481,4
989482,4
989483,4
989484,4
989485,5
989486,4
989487,4
989488,4
989489,4
989490,4
989491,1
989492,4
989493,4
989494,1
989495,4
989496,1
989497,4
989498,4
989499,4
989500,4
989501,4
989502,4
989503,4
989504,4
989505,4
989506,4
989507,4
989508,4
989509,1
989510,4
989511,1
989512,4
989513,4
989514,4
989515,4
989516,4
989517,4
989518,1
989519,4
989520,4
989521,4
989522,5
989523,4
989524,4
989525,1
989526,4
989527,4
989528,4
989529,4
989530,4
989531,4
989532,4
989533,4
989534,1
989535,4
989536,5
989537,4
989538,4
989539,5
989540,5
989541,4
989542,4
989543,5
989544,4
989545,4
989546,5
989547,4
989548,4
989549,4
989550,4
989551,5
989552,4
989553,4
989554,4
989555,4
989556,5
989557,5
989558,5
989559,4
989560,5
989561,4
989562,4
989563,5
989564,4
989565,5
989566,4
989567,5
989568,4
989569,4
989570,5
989571,4
989572,4
989573,5
989574,4
989575,4
989576,4
989577,4
989578,4
989579,4
989580,4
989581,4
989582,4
989583,1
989584,4
989585,4
989586,4
989587,4
989588,4
989589,4
989590,4
989591,4
989592,4
989593,1
989594,5
989595,4
989596,4
989597,4
989598,4
989599,1
989600,4
989601,4
989602,4
989603,4
989604,4
989605,4
989606,4
989607,4
989608,4
989609,4
989610,4
989611,4
989612,4
989613,1
989614,5
989615,1
989616,5
989617,4
989618,4
989619,4
989620,4
989621,4
989622,4
989623,1
989624,4
989625,4
989626,4
989627,4
989628,4
989629,4
989630,4
989631,4
989632,4
989633,4
989634,4
989635,4
989636,4
989637,4
989638,4
989639,1
989640,1
989641,4
989642,4
989643,4
989644,4
989645,4
989646,1
989647,4
989648,3
989649,4
989650,4
989651,4
989652,4
989653,4
989654,4
989655,4
989656,4
989657,4
989658,4
989659,1
989660,4
989661,4
989662,4
989663,4
989664,4
989665,4
989666,4
989667,4
989668,4
989669,4
989670,4
989671,4
989672,4
989673,4
989674,4
989675,4
989676,4
989677,1
989678,4
989679,4
989680,4
989681,4
989682,4
989683,4
989684,1
989685,4
989686,4
989687,4
989688,4
989689,4
989690,4
989691,4
989692,1
989693,4
989694,4
989695,4
989696,4
989697,5
989698,4
989699,1
989700,4
989701,4
989702,4
989703,1
989704,4
989705,1
989706,4
989707,4
989708,4
989709,4
989710,4
989711,4
989712,1
989713,4
989714,4
989715,1
989716,1
989717,4
989718,4
989719,4
989720,4
989721,4
989722,4
989723,4
989724,1
989725,1
989726,4
989727,4
989728,4
989729,4
989730,4
989731,4
989732,4
989733,4
989734,4
989735,4
989736,4
989737,4
989738,4
989739,1
989740,4
989741,4
989742,1
989743,4
989744,4
989745,4
989746,4
989747,4
989748,4
989749,4
989750,4
989751,4
989752,4
989753,4
989754,1
989755,4
989756,4
989757,4
989758,4
989759,4
989760,4
989761,5
989762,4
989763,4
989764,4
989765,4
989766,4
989767,1
989768,4
989769,4
989770,4
989771,1
989772,4
989773,4
989774,4
989775,1
989776,5
989777,5
989778,5
989779,4
989780,1
989781,4
989782,4
989783,4
989784,4
989785,4
989786,4
989787,4
989788,4
989789,4
989790,4
989791,4
989792,1
989793,4
989794,4
989795,4
989796,4
989797,4
989798,4
989799,4
989800,4
989801,1
989802,4
989803,4
989804,4
989805,4
989806,4
989807,1
989808,5
989809,4
989810,1
989811,4
989812,5
989813,4
989814,4
989815,4
989816,4
989817,5
989818,4
989819,4
989820,4
989821,4
989822,4
989823,4
989824,4
989825,1
989826,4
989827,4
989828,4
989829,4
989830,4
989831,4
989832,5
989833,4
989834,4
989835,4
989836,4
989837,4
989838,4
989839,4
989840,4
989841,4
989842,5
989843,4
989844,4
989845,5
989846,4
989847,4
989848,4
989849,4
989850,4
989851,4
989852,4
989853,4
989854,1
989855,4
989856,1
989857,4
989858,4
989859,4
989860,4
989861,4
989862,4
989863,4
989864,4
989865,4
989866,1
989867,4
989868,4
989869,4
989870,4
989871,4
989872,1
989873,1
989874,4
989875,5
989876,4
989877,5
989878,4
989879,4
989880,4
989881,4
989882,4
989883,4
989884,4
989885,4
989886,4
989887,1
989888,4
989889,4
989890,4
989891,4
989892,4
989893,1
989894,5
989895,5
989896,4
989897,4
989898,4
989899,4
989900,4
989901,4
989902,1
989903,4
989904,4
989905,4
989906,4
989907,1
989908,4
989909,5
989910,4
989911,5
989912,4
989913,4
989914,4
989915,4
989916,4
989917,4
989918,4
989919,1
989920,4
989921,5
989922,4
989923,4
989924,4
989925,5
989926,4
989927,4
989928,4
989929,4
989930,5
989931,1
989932,4
989933,4
989934,4
989935,5
989936,4
989937,4
989938,1
989939,4
989940,4
989941,4
989942,4
989943,4
989944,4
989945,4
989946,4
989947,4
989948,4
989949,4
989950,4
989951,4
989952,1
989953,4
989954,4
989955,4
989956,4
989957,4
989958,4
989959,4
989960,1
989961,4
989962,4
989963,1
989964,4
989965,4
989966,4
989967,4
989968,4
989969,4
989970,4
989971,4
989972,4
989973,4
989974,5
989975,4
989976,4
989977,1
989978,4
989979,4
989980,4
989981,4
989982,1
989983,4
989984,1
989985,4
989986,4
989987,4
989988,4
989989,1
989990,4
989991,4
989992,5
989993,4
989994,4
989995,4
989996,4
989997,1
989998,4
989999,4
990000,4
990001,5
990002,4
990003,4
990004,4
990005,4
990006,4
990007,1
990008,4
990009,4
990010,4
990011,1
990012,4
990013,4
990014,4
990015,4
990016,4
990017,4
990018,4
990019,3
990020,5
990021,1
990022,3
990023,4
990024,4
990025,4
990026,4
990027,4
990028,4
990029,4
990030,4
990031,4
990032,4
990033,4
990034,4
990035,4
990036,4
990037,4
990038,4
990039,4
990040,4
990041,4
990042,1
990043,4
990044,4
990045,1
990046,1
990047,4
990048,4
990049,1
990050,4
990051,4
990052,4
990053,4
990054,4
990055,1
990056,4
990057,4
990058,4
990059,4
990060,4
990061,4
990062,5
990063,4
990064,4
990065,4
990066,4
990067,1
990068,1
990069,5
990070,4
990071,4
990072,1
990073,4
990074,1
990075,4
990076,5
990077,4
990078,4
990079,4
990080,1
990081,4
990082,4
990083,5
990084,4
990085,4
990086,4
990087,4
990088,1
990089,4
990090,4
990091,4
990092,4
990093,4
990094,1
990095,4
990096,1
990097,4
990098,4
990099,4
990100,4
990101,4
990102,4
990103,4
990104,4
990105,4
990106,4
990107,5
990108,4
990109,4
990110,4
990111,4
990112,4
990113,1
990114,1
990115,4
990116,4
990117,4
990118,5
990119,1
990120,5
990121,1
990122,1
990123,4
990124,4
990125,4
990126,4
990127,4
990128,4
990129,4
990130,4
990131,4
990132,4
990133,4
990134,4
990135,4
990136,1
990137,4
990138,4
990139,4
990140,4
990141,1
990142,5
990143,5
990144,4
990145,4
990146,4
990147,1
990148,5
990149,4
990150,4
990151,5
990152,4
990153,4
990154,5
990155,4
990156,4
990157,4
990158,5
990159,4
990160,4
990161,4
990162,4
990163,4
990164,4
990165,4
990166,4
990167,4
990168,4
990169,4
990170,5
990171,4
990172,4
990173,5
990174,5
990175,4
990176,4
990177,4
990178,4
990179,4
990180,5
990181,1
990182,5
990183,4
990184,4
990185,4
990186,1
990187,1
990188,4
990189,1
990190,4
990191,4
990192,4
990193,4
990194,4
990195,1
990196,3
990197,4
990198,4
990199,4
990200,4
990201,1
990202,4
990203,4
990204,4
990205,4
990206,4
990207,4
990208,4
990209,1
990210,1
990211,1
990212,4
990213,4
990214,1
990215,5
990216,1
990217,1
990218,4
990219,4
990220,4
990221,4
990222,4
990223,1
990224,4
990225,4
990226,3
990227,4
990228,1
990229,1
990230,4
990231,1
990232,4
990233,5
990234,4
990235,4
990236,4
990237,4
990238,1
990239,4
990240,4
990241,4
990242,4
990243,4
990244,4
990245,4
990246,4
990247,4
990248,4
990249,4
990250,4
990251,4
990252,4
990253,4
990254,4
990255,4
990256,4
990257,4
990258,4
990259,4
990260,4
990261,4
990262,1
990263,4
990264,4
990265,4
990266,4
990267,4
990268,4
990269,1
990270,4
990271,4
990272,4
990273,4
990274,4
990275,4
990276,4
990277,4
990278,4
990279,4
990280,4
990281,4
990282,4
990283,4
990284,4
990285,4
990286,4
990287,4
990288,1
990289,4
990290,4
990291,4
990292,1
990293,4
990294,4
990295,4
990296,4
990297,4
990298,4
990299,4
990300,4
990301,4
990302,4
990303,4
990304,1
990305,4
990306,4
990307,4
990308,4
990309,4
990310,4
990311,1
990312,4
990313,4
990314,4
990315,4
990316,4
990317,4
990318,4
990319,1
990320,4
990321,4
990322,4
990323,4
990324,4
990325,5
990326,4
990327,1
990328,4
990329,4
990330,4
990331,4
990332,1
990333,4
990334,5
990335,5
990336,4
990337,1
990338,5
990339,4
990340,4
990341,1
990342,5
990343,4
990344,1
990345,4
990346,4
990347,4
990348,4
990349,5
990350,4
990351,5
990352,4
990353,5
990354,4
990355,4
990356,4
990357,5
990358,4
990359,4
990360,5
990361,5
990362,4
990363,4
990364,4
990365,4
990366,4
990367,4
990368,5
990369,5
990370,4
990371,5
990372,4
990373,1
990374,4
990375,5
990376,4
990377,4
990378,5
990379,4
990380,4
990381,3
990382,4
990383,4
990384,4
990385,4
990386,4
990387,1
990388,4
990389,4
990390,5
990391,4
990392,4
990393,4
990394,4
990395,4
990396,4
990397,5
990398,1
990399,4
990400,4
990401,4
990402,4
990403,4
990404,4
990405,4
990406,4
990407,4
990408,4
990409,4
990410,1
990411,5
990412,4
990413,4
990414,5
990415,4
990416,4
990417,4
990418,1
990419,4
990420,4
990421,4
990422,4
990423,4
990424,5
990425,4
990426,4
990427,4
990428,5
990429,4
990430,4
990431,4
990432,4
990433,5
990434,4
990435,4
990436,4
990437,4
990438,5
990439,4
990440,4
990441,1
990442,4
990443,4
990444,1
990445,4
990446,4
990447,4
990448,4
990449,4
990450,4
990451,4
990452,4
990453,4
990454,1
990455,4
990456,4
990457,1
990458,4
990459,4
990460,4
990461,4
990462,4
990463,4
990464,4
990465,4
990466,4
990467,1
990468,4
990469,1
990470,4
990471,1
990472,4
990473,4
990474,1
990475,4
990476,1
990477,1
990478,4
990479,3
990480,1
990481,4
990482,4
990483,4
990484,4
990485,4
990486,4
990487,4
990488,4
990489,4
990490,4
990491,4
990492,5
990493,4
990494,1
990495,4
990496,4
990497,4
990498,4
990499,4
990500,4
990501,4
990502,4
990503,4
990504,4
990505,4
990506,5
990507,4
990508,4
990509,4
990510,3
990511,3
990512,4
990513,5
990514,4
990515,3
990516,4
990517,4
990518,4
990519,4
990520,3
990521,4
990522,4
990523,4
990524,1
990525,4
990526,4
990527,1
990528,4
990529,4
990530,4
990531,4
990532,4
990533,4
990534,4
990535,3
990536,4
990537,4
990538,4
990539,4
990540,4
990541,1
990542,4
990543,4
990544,4
990545,4
990546,4
990547,4
990548,4
990549,5
990550,4
990551,4
990552,3
990553,4
990554,4
990555,4
990556,4
990557,1
990558,4
990559,3
990560,3
990561,4
990562,4
990563,4
990564,4
990565,4
990566,4
990567,4
990568,4
990569,4
990570,4
990571,4
990572,1
990573,3
990574,4
990575,4
990576,4
990577,4
990578,4
990579,4
990580,4
990581,4
990582,4
990583,4
990584,1
990585,4
990586,4
990587,4
990588,4
990589,4
990590,4
990591,4
990592,1
990593,4
990594,4
990595,4
990596,5
990597,4
990598,4
990599,4
990600,4
990601,4
990602,1
990603,4
990604,4
990605,4
990606,4
990607,4
990608,4
990609,4
990610,4
990611,4
990612,4
990613,1
990614,4
990615,4
990616,5
990617,4
990618,4
990619,4
990620,4
990621,4
990622,4
990623,4
990624,4
990625,5
990626,4
990627,4
990628,5
990629,4
990630,4
990631,5
990632,5
990633,4
990634,5
990635,4
990636,4
990637,4
990638,4
990639,4
990640,4
990641,4
990642,4
990643,4
990644,4
990645,4
990646,4
990647,4
990648,4
990649,4
990650,4
990651,4
990652,1
990653,4
990654,5
990655,4
990656,4
990657,1
990658,4
990659,4
990660,4
990661,4
990662,4
990663,4
990664,4
990665,4
990666,4
990667,4
990668,4
990669,5
990670,5
990671,4
990672,4
990673,4
990674,1
990675,4
990676,4
990677,5
990678,1
990679,4
990680,4
990681,4
990682,5
990683,4
990684,4
990685,5
990686,4
990687,4
990688,1
990689,4
990690,4
990691,4
990692,4
990693,4
990694,4
990695,4
990696,4
990697,4
990698,4
990699,4
990700,4
990701,4
990702,4
990703,4
990704,4
990705,4
990706,4
990707,4
990708,5
990709,4
990710,4
990711,4
990712,4
990713,4
990714,4
990715,4
990716,4
990717,4
990718,4
990719,4
990720,4
990721,4
990722,1
990723,5
990724,4
990725,4
990726,5
990727,1
990728,4
990729,4
990730,5
990731,4
990732,4
990733,1
990734,4
990735,5
990736,4
990737,5
990738,4
990739,3
990740,4
990741,1
990742,4
990743,4
990744,4
990745,4
990746,4
990747,3
990748,1
990749,4
990750,4
990751,4
990752,3
990753,1
990754,4
990755,4
990756,4
990757,4
990758,4
990759,4
990760,4
990761,4
990762,4
990763,5
990764,5
990765,4
990766,1
990767,4
990768,4
990769,4
990770,4
990771,4
990772,4
990773,4
990774,5
990775,4
990776,4
990777,4
990778,4
990779,4
990780,4
990781,4
990782,4
990783,4
990784,4
990785,4
990786,4
990787,4
990788,4
990789,4
990790,4
990791,4
990792,4
990793,4
990794,4
990795,4
990796,4
990797,4
990798,4
990799,4
990800,1
990801,4
990802,4
990803,4
990804,4
990805,4
990806,4
990807,4
990808,4
990809,4
990810,4
990811,4
990812,1
990813,4
990814,4
990815,4
990816,4
990817,5
990818,4
990819,4
990820,4
990821,4
990822,4
990823,4
990824,1
990825,4
990826,1
990827,1
990828,4
990829,4
990830,4
990831,4
990832,4
990833,4
990834,1
990835,5
990836,4
990837,3
990838,4
990839,4
990840,4
990841,4
990842,1
990843,5
990844,4
990845,5
990846,4
990847,1
990848,4
990849,4
990850,5
990851,4
990852,4
990853,1
990854,4
990855,4
990856,4
990857,4
990858,4
990859,4
990860,4
990861,4
990862,4
990863,4
990864,1
990865,4
990866,4
990867,4
990868,4
990869,4
990870,4
990871,4
990872,4
990873,4
990874,1
990875,1
990876,4
990877,4
990878,4
990879,4
990880,4
990881,4
990882,4
990883,4
990884,4
990885,4
990886,4
990887,5
990888,4
990889,4
990890,4
990891,4
990892,4
990893,4
990894,5
990895,4
990896,4
990897,4
990898,4
990899,4
990900,4
990901,4
990902,4
990903,4
990904,4
990905,5
990906,4
990907,4
990908,4
990909,1
990910,1
990911,4
990912,4
990913,4
990914,4
990915,4
990916,4
990917,4
990918,4
990919,5
990920,4
990921,1
990922,4
990923,4
990924,5
990925,4
990926,5
990927,4
990928,4
990929,1
990930,4
990931,1
990932,5
990933,5
990934,4
990935,4
990936,4
990937,4
990938,4
990939,1
990940,5
990941,4
990942,5
990943,4
990944,4
990945,4
990946,4
990947,4
990948,5
990949,4
990950,4
990951,1
990952,4
990953,5
990954,5
990955,4
990956,5
990957,5
990958,4
990959,4
990960,1
990961,1
990962,4
990963,4
990964,4
990965,1
990966,5
990967,4
990968,5
990969,4
990970,4
990971,4
990972,4
990973,4
990974,4
990975,5
990976,1
990977,4
990978,4
990979,4
990980,4
990981,4
990982,1
990983,4
990984,4
990985,4
990986,5
990987,1
990988,4
990989,4
990990,4
990991,4
990992,4
990993,1
990994,1
990995,4
990996,4
990997,4
990998,4
990999,4
991000,1
991001,4
991002,4
991003,4
991004,4
991005,4
991006,4
991007,4
991008,4
991009,4
991010,4
991011,5
991012,4
991013,4
991014,5
991015,4
991016,4
991017,4
991018,4
991019,4
991020,4
991021,4
991022,4
991023,5
991024,5
991025,4
991026,4
991027,4
991028,4
991029,4
991030,4
991031,4
991032,4
991033,1
991034,4
991035,4
991036,4
991037,5
991038,4
991039,4
991040,4
991041,4
991042,4
991043,4
991044,4
991045,4
991046,4
991047,4
991048,4
991049,4
991050,4
991051,1
991052,4
991053,4
991054,4
991055,4
991056,4
991057,4
991058,4
991059,4
991060,1
991061,4
991062,5
991063,5
991064,4
991065,4
991066,4
991067,4
991068,4
991069,4
991070,4
991071,4
991072,1
991073,4
991074,4
991075,4
991076,4
991077,4
991078,4
991079,1
991080,4
991081,4
991082,4
991083,4
991084,4
991085,4
991086,4
991087,4
991088,1
991089,4
991090,4
991091,4
991092,4
991093,4
991094,4
991095,4
991096,4
991097,4
991098,4
991099,1
991100,4
991101,4
991102,4
991103,4
991104,4
991105,4
991106,1
991107,4
991108,4
991109,4
991110,4
991111,4
991112,4
991113,4
991114,4
991115,4
991116,4
991117,4
991118,4
991119,4
991120,4
991121,4
991122,4
991123,1
991124,4
991125,4
991126,1
991127,4
991128,4
991129,4
991130,4
991131,4
991132,4
991133,4
991134,4
991135,4
991136,4
991137,1
991138,4
991139,4
991140,4
991141,4
991142,4
991143,4
991144,4
991145,4
991146,4
991147,4
991148,4
991149,4
991150,1
991151,4
991152,4
991153,4
991154,4
991155,4
991156,4
991157,4
991158,4
991159,4
991160,4
991161,4
991162,4
991163,4
991164,5
991165,4
991166,4
991167,4
991168,4
991169,4
991170,4
991171,4
991172,4
991173,4
991174,4
991175,1
991176,4
991177,4
991178,4
991179,1
991180,4
991181,4
991182,4
991183,4
991184,4
991185,4
991186,4
991187,4
991188,1
991189,4
991190,4
991191,4
991192,4
991193,4
991194,4
991195,4
991196,5
991197,4
991198,5
991199,5
991200,4
991201,4
991202,4
991203,4
991204,4
991205,4
991206,5
991207,4
991208,5
991209,4
991210,4
991211,4
991212,4
991213,4
991214,1
991215,4
991216,4
991217,1
991218,1
991219,4
991220,4
991221,4
991222,4
991223,4
991224,4
991225,4
991226,4
991227,5
991228,4
991229,5
991230,4
991231,4
991232,4
991233,4
991234,4
991235,1
991236,4
991237,4
991238,5
991239,4
991240,4
991241,4
991242,4
991243,4
991244,4
991245,4
991246,4
991247,4
991248,4
991249,5
991250,1
991251,4
991252,4
991253,1
991254,4
991255,4
991256,4
991257,5
991258,4
991259,4
991260,4
991261,1
991262,4
991263,4
991264,1
991265,4
991266,1
991267,4
991268,5
991269,4
991270,4
991271,4
991272,4
991273,4
991274,4
991275,1
991276,4
991277,4
991278,4
991279,4
991280,4
991281,4
991282,4
991283,4
991284,4
991285,4
991286,4
991287,4
991288,4
991289,1
991290,4
991291,4
991292,1
991293,1
991294,4
991295,4
991296,4
991297,4
991298,4
991299,4
991300,1
991301,4
991302,4
991303,4
991304,4
991305,1
991306,5
991307,4
991308,4
991309,4
991310,4
991311,4
991312,4
991313,4
991314,1
991315,4
991316,4
991317,4
991318,4
991319,4
991320,1
991321,4
991322,4
991323,4
991324,4
991325,4
991326,4
991327,4
991328,4
991329,4
991330,5
991331,4
991332,4
991333,4
991334,4
991335,5
991336,4
991337,4
991338,4
991339,4
991340,4
991341,1
991342,5
991343,4
991344,4
991345,4
991346,4
991347,5
991348,4
991349,4
991350,4
991351,4
991352,5
