911111,4
911112,4
911113,4
911114,4
911115,4
911116,4
911117,1
911118,4
911119,4
911120,4
911121,4
911122,4
911123,4
911124,4
911125,4
911126,4
911127,4
911128,4
911129,4
911130,4
911131,4
911132,4
911133,4
911134,4
911135,4
911136,4
911137,4
911138,1
911139,4
911140,4
911141,4
911142,4
911143,4
911144,1
911145,1
911146,4
911147,4
911148,4
911149,4
911150,4
911151,1
911152,3
911153,4
911154,4
911155,4
911156,4
911157,4
911158,4
911159,4
911160,4
911161,4
911162,4
911163,4
911164,4
911165,4
911166,4
911167,4
911168,4
911169,4
911170,5
911171,1
911172,4
911173,4
911174,4
911175,4
911176,4
911177,4
911178,4
911179,4
911180,4
911181,4
911182,4
911183,4
911184,4
911185,1
911186,1
911187,3
911188,4
911189,4
911190,4
911191,4
911192,4
911193,4
911194,4
911195,4
911196,4
911197,4
911198,4
911199,5
911200,4
911201,4
911202,4
911203,4
911204,4
911205,4
911206,4
911207,4
911208,4
911209,4
911210,1
911211,4
911212,4
911213,4
911214,4
911215,4
911216,4
911217,4
911218,1
911219,4
911220,4
911221,4
911222,5
911223,4
911224,4
911225,4
911226,4
911227,4
911228,4
911229,4
911230,4
911231,4
911232,4
911233,4
911234,4
911235,4
911236,4
911237,4
911238,4
911239,4
911240,4
911241,4
911242,4
911243,4
911244,4
911245,4
911246,1
911247,4
911248,4
911249,4
911250,4
911251,4
911252,4
911253,4
911254,4
911255,1
911256,4
911257,4
911258,4
911259,4
911260,4
911261,4
911262,4
911263,4
911264,1
911265,3
911266,4
911267,4
911268,4
911269,4
911270,4
911271,4
911272,4
911273,5
911274,4
911275,4
911276,4
911277,3
911278,4
911279,4
911280,4
911281,4
911282,4
911283,4
911284,4
911285,4
911286,4
911287,4
911288,1
911289,4
911290,4
911291,4
911292,4
911293,5
911294,4
911295,1
911296,4
911297,4
911298,4
911299,4
911300,4
911301,4
911302,3
911303,1
911304,4
911305,4
911306,4
911307,4
911308,4
911309,4
911310,4
911311,4
911312,4
911313,1
911314,4
911315,4
911316,4
911317,4
911318,4
911319,4
911320,4
911321,4
911322,4
911323,4
911324,4
911325,4
911326,4
911327,4
911328,4
911329,4
911330,1
911331,4
911332,4
911333,3
911334,5
911335,4
911336,4
911337,4
911338,1
911339,4
911340,5
911341,4
911342,1
911343,4
911344,4
911345,1
911346,4
911347,4
911348,4
911349,4
911350,4
911351,4
911352,4
911353,4
911354,4
911355,4
911356,4
911357,4
911358,4
911359,4
911360,4
911361,4
911362,1
911363,4
911364,4
911365,4
911366,4
911367,4
911368,1
911369,5
911370,4
911371,4
911372,4
911373,4
911374,5
911375,4
911376,4
911377,4
911378,5
911379,4
911380,4
911381,4
911382,4
911383,4
911384,4
911385,4
911386,5
911387,4
911388,4
911389,4
911390,4
911391,4
911392,4
911393,4
911394,4
911395,5
911396,4
911397,4
911398,4
911399,4
911400,1
911401,4
911402,4
911403,5
911404,5
911405,1
911406,4
911407,4
911408,4
911409,4
911410,5
911411,4
911412,4
911413,4
911414,5
911415,4
911416,5
911417,4
911418,4
911419,4
911420,4
911421,5
911422,4
911423,5
911424,1
911425,4
911426,5
911427,4
911428,1
911429,1
911430,4
911431,4
911432,4
911433,4
911434,4
911435,4
911436,5
911437,1
911438,4
911439,4
911440,5
911441,4
911442,1
911443,1
911444,4
911445,4
911446,4
911447,1
911448,4
911449,4
911450,4
911451,4
911452,4
911453,5
911454,4
911455,4
911456,5
911457,1
911458,4
911459,1
911460,4
911461,4
911462,5
911463,1
911464,4
911465,4
911466,4
911467,4
911468,5
911469,4
911470,5
911471,4
911472,5
911473,4
911474,4
911475,5
911476,4
911477,4
911478,4
911479,4
911480,4
911481,4
911482,4
911483,1
911484,1
911485,4
911486,4
911487,4
911488,4
911489,1
911490,4
911491,3
911492,4
911493,5
911494,4
911495,4
911496,1
911497,5
911498,4
911499,4
911500,5
911501,4
911502,4
911503,4
911504,4
911505,4
911506,1
911507,4
911508,4
911509,4
911510,4
911511,1
911512,4
911513,4
911514,1
911515,4
911516,4
911517,4
911518,4
911519,4
911520,4
911521,4
911522,4
911523,4
911524,4
911525,4
911526,4
911527,4
911528,4
911529,4
911530,4
911531,1
911532,1
911533,4
911534,4
911535,4
911536,4
911537,4
911538,4
911539,4
911540,4
911541,4
911542,4
911543,4
911544,4
911545,4
911546,1
911547,1
911548,4
911549,1
911550,4
911551,4
911552,4
911553,4
911554,4
911555,4
911556,4
911557,4
911558,4
911559,4
911560,1
911561,4
911562,4
911563,4
911564,1
911565,4
911566,4
911567,4
911568,4
911569,4
911570,4
911571,4
911572,4
911573,1
911574,4
911575,4
911576,4
911577,4
911578,4
911579,4
911580,4
911581,4
911582,4
911583,4
911584,5
911585,4
911586,4
911587,4
911588,1
911589,1
911590,4
911591,5
911592,4
911593,4
911594,4
911595,4
911596,4
911597,4
911598,4
911599,4
911600,4
911601,4
911602,5
911603,4
911604,4
911605,4
911606,4
911607,4
911608,4
911609,4
911610,4
911611,4
911612,4
911613,4
911614,1
911615,4
911616,4
911617,1
911618,4
911619,4
911620,4
911621,4
911622,4
911623,4
911624,4
911625,4
911626,5
911627,4
911628,4
911629,4
911630,4
911631,4
911632,4
911633,4
911634,4
911635,4
911636,1
911637,4
911638,4
911639,4
911640,5
911641,4
911642,3
911643,1
911644,4
911645,4
911646,4
911647,1
911648,4
911649,1
911650,4
911651,4
911652,4
911653,4
911654,4
911655,4
911656,3
911657,4
911658,4
911659,4
911660,4
911661,4
911662,1
911663,5
911664,4
911665,4
911666,4
911667,4
911668,4
911669,4
911670,4
911671,1
911672,4
911673,4
911674,4
911675,4
911676,4
911677,4
911678,4
911679,4
911680,5
911681,4
911682,4
911683,4
911684,4
911685,4
911686,4
911687,4
911688,4
911689,4
911690,4
911691,4
911692,5
911693,4
911694,3
911695,4
911696,4
911697,4
911698,4
911699,4
911700,4
911701,4
911702,5
911703,4
911704,4
911705,4
911706,4
911707,4
911708,4
911709,5
911710,4
911711,1
911712,4
911713,1
911714,5
911715,5
911716,4
911717,3
911718,4
911719,4
911720,4
911721,4
911722,4
911723,4
911724,5
911725,5
911726,4
911727,5
911728,4
911729,4
911730,4
911731,4
911732,3
911733,4
911734,4
911735,4
911736,4
911737,4
911738,4
911739,4
911740,5
911741,4
911742,4
911743,4
911744,4
911745,4
911746,1
911747,4
911748,1
911749,4
911750,4
911751,4
911752,4
911753,4
911754,1
911755,5
911756,5
911757,4
911758,4
911759,4
911760,4
911761,5
911762,4
911763,1
911764,4
911765,5
911766,4
911767,4
911768,4
911769,1
911770,5
911771,5
911772,4
911773,5
911774,4
911775,4
911776,4
911777,4
911778,4
911779,4
911780,5
911781,4
911782,4
911783,5
911784,4
911785,4
911786,4
911787,1
911788,5
911789,1
911790,4
911791,4
911792,4
911793,5
911794,4
911795,4
911796,5
911797,4
911798,4
911799,5
911800,4
911801,4
911802,4
911803,4
911804,4
911805,4
911806,1
911807,5
911808,4
911809,4
911810,5
911811,1
911812,4
911813,5
911814,1
911815,4
911816,4
911817,4
911818,3
911819,1
911820,4
911821,3
911822,1
911823,4
911824,3
911825,3
911826,4
911827,3
911828,4
911829,4
911830,3
911831,4
911832,3
911833,4
911834,4
911835,3
911836,3
911837,1
911838,5
911839,3
911840,3
911841,4
911842,4
911843,5
911844,3
911845,3
911846,4
911847,3
911848,1
911849,4
911850,4
911851,1
911852,3
911853,3
911854,3
911855,4
911856,3
911857,4
911858,4
911859,4
911860,3
911861,1
911862,4
911863,3
911864,4
911865,4
911866,4
911867,4
911868,4
911869,4
911870,4
911871,4
911872,4
911873,4
911874,4
911875,4
911876,4
911877,4
911878,4
911879,4
911880,4
911881,4
911882,4
911883,4
911884,4
911885,4
911886,4
911887,4
911888,4
911889,4
911890,4
911891,4
911892,4
911893,4
911894,1
911895,4
911896,4
911897,4
911898,4
911899,4
911900,1
911901,4
911902,4
911903,4
911904,4
911905,4
911906,4
911907,4
911908,4
911909,4
911910,4
911911,4
911912,4
911913,1
911914,4
911915,5
911916,1
911917,4
911918,4
911919,4
911920,4
911921,4
911922,4
911923,4
911924,4
911925,4
911926,4
911927,4
911928,3
911929,4
911930,4
911931,4
911932,4
911933,5
911934,4
911935,4
911936,4
911937,4
911938,4
911939,4
911940,4
911941,4
911942,4
911943,4
911944,4
911945,4
911946,4
911947,4
911948,4
911949,4
911950,4
911951,4
911952,1
911953,4
911954,4
911955,5
911956,4
911957,4
911958,5
911959,1
911960,4
911961,4
911962,4
911963,4
911964,4
911965,4
911966,4
911967,5
911968,4
911969,4
911970,4
911971,1
911972,4
911973,4
911974,4
911975,4
911976,1
911977,4
911978,4
911979,4
911980,4
911981,1
911982,4
911983,4
911984,4
911985,1
911986,4
911987,5
911988,4
911989,4
911990,4
911991,4
911992,4
911993,1
911994,5
911995,4
911996,1
911997,4
911998,4
911999,4
912000,4
912001,5
912002,5
912003,4
912004,4
912005,1
912006,4
912007,4
912008,1
912009,4
912010,4
912011,4
912012,4
912013,4
912014,4
912015,4
912016,4
912017,4
912018,4
912019,4
912020,4
912021,4
912022,4
912023,4
912024,4
912025,4
912026,4
912027,4
912028,4
912029,4
912030,4
912031,4
912032,4
912033,4
912034,4
912035,4
912036,4
912037,4
912038,4
912039,4
912040,4
912041,4
912042,1
912043,4
912044,4
912045,4
912046,4
912047,4
912048,4
912049,4
912050,4
912051,4
912052,4
912053,4
912054,4
912055,4
912056,5
912057,4
912058,5
912059,4
912060,4
912061,4
912062,4
912063,1
912064,4
912065,4
912066,4
912067,4
912068,3
912069,4
912070,4
912071,4
912072,4
912073,4
912074,4
912075,4
912076,4
912077,4
912078,4
912079,4
912080,4
912081,4
912082,4
912083,4
912084,5
912085,4
912086,4
912087,4
912088,4
912089,4
912090,4
912091,4
912092,4
912093,4
912094,4
912095,4
912096,4
912097,1
912098,4
912099,4
912100,4
912101,1
912102,4
912103,4
912104,3
912105,3
912106,1
912107,1
912108,1
912109,4
912110,4
912111,4
912112,1
912113,4
912114,4
912115,3
912116,4
912117,4
912118,4
912119,4
912120,1
912121,4
912122,5
912123,4
912124,4
912125,4
912126,1
912127,4
912128,4
912129,4
912130,4
912131,4
912132,4
912133,4
912134,4
912135,4
912136,4
912137,4
912138,4
912139,3
912140,4
912141,4
912142,4
912143,1
912144,4
912145,4
912146,3
912147,4
912148,4
912149,3
912150,3
912151,4
912152,4
912153,3
912154,4
912155,4
912156,4
912157,4
912158,3
912159,4
912160,4
912161,4
912162,4
912163,4
912164,4
912165,3
912166,4
912167,3
912168,4
912169,1
912170,1
912171,4
912172,1
912173,3
912174,4
912175,4
912176,4
912177,1
912178,4
912179,4
912180,3
912181,4
912182,4
912183,3
912184,3
912185,4
912186,3
912187,3
912188,4
912189,4
912190,4
912191,4
912192,5
912193,4
912194,4
912195,4
912196,4
912197,4
912198,1
912199,4
912200,1
912201,4
912202,4
912203,4
912204,4
912205,4
912206,4
912207,1
912208,4
912209,4
912210,4
912211,1
912212,1
912213,4
912214,3
912215,4
912216,4
912217,4
912218,4
912219,4
912220,4
912221,4
912222,4
912223,4
912224,4
912225,4
912226,4
912227,4
912228,4
912229,4
912230,4
912231,4
912232,4
912233,4
912234,4
912235,4
912236,1
912237,4
912238,1
912239,4
912240,4
912241,4
912242,4
912243,4
912244,4
912245,4
912246,4
912247,1
912248,4
912249,5
912250,4
912251,4
912252,4
912253,4
912254,3
912255,4
912256,4
912257,1
912258,4
912259,4
912260,4
912261,4
912262,4
912263,4
912264,4
912265,1
912266,4
912267,4
912268,4
912269,4
912270,4
912271,4
912272,4
912273,4
912274,4
912275,4
912276,4
912277,4
912278,4
912279,4
912280,4
912281,4
912282,4
912283,4
912284,4
912285,4
912286,4
912287,4
912288,4
912289,4
912290,4
912291,4
912292,4
912293,4
912294,1
912295,1
912296,4
912297,4
912298,4
912299,4
912300,4
912301,4
912302,4
912303,1
912304,4
912305,4
912306,4
912307,4
912308,1
912309,4
912310,4
912311,1
912312,4
912313,4
912314,4
912315,4
912316,4
912317,4
912318,4
912319,4
912320,1
912321,4
912322,4
912323,4
912324,4
912325,4
912326,4
912327,4
912328,4
912329,4
912330,4
912331,4
912332,4
912333,4
912334,4
912335,4
912336,4
912337,1
912338,4
912339,4
912340,4
912341,4
912342,4
912343,4
912344,4
912345,4
912346,4
912347,1
912348,4
912349,4
912350,4
912351,1
912352,1
912353,4
912354,4
912355,4
912356,4
912357,4
912358,4
912359,4
912360,4
912361,4
912362,4
912363,1
912364,4
912365,1
912366,4
912367,4
912368,4
912369,4
912370,4
912371,4
912372,4
912373,4
912374,4
912375,1
912376,4
912377,4
912378,4
912379,4
912380,4
912381,4
912382,1
912383,1
912384,4
912385,4
912386,4
912387,1
912388,4
912389,4
912390,4
912391,4
912392,1
912393,4
912394,4
912395,4
912396,1
912397,4
912398,4
912399,4
912400,4
912401,5
912402,4
912403,4
912404,4
912405,1
912406,4
912407,4
912408,1
912409,1
912410,4
912411,4
912412,4
912413,5
912414,5
912415,4
912416,4
912417,4
912418,4
912419,4
912420,1
912421,5
912422,4
912423,4
912424,4
912425,4
912426,5
912427,5
912428,4
912429,4
912430,5
912431,4
912432,1
912433,4
912434,4
912435,4
912436,1
912437,4
912438,4
912439,4
912440,4
912441,4
912442,4
912443,4
912444,4
912445,4
912446,1
912447,1
912448,4
912449,4
912450,1
912451,4
912452,4
912453,4
912454,4
912455,4
912456,5
912457,4
912458,5
912459,4
912460,4
912461,1
912462,1
912463,4
912464,4
912465,4
912466,4
912467,4
912468,4
912469,4
912470,4
912471,4
912472,4
912473,4
912474,4
912475,1
912476,4
912477,4
912478,4
912479,4
912480,4
912481,4
912482,4
912483,1
912484,1
912485,4
912486,4
912487,4
912488,4
912489,4
912490,4
912491,4
912492,4
912493,4
912494,4
912495,4
912496,4
912497,4
912498,4
912499,4
912500,4
912501,4
912502,4
912503,4
912504,4
912505,4
912506,4
912507,1
912508,4
912509,4
912510,4
912511,4
912512,4
912513,4
912514,4
912515,5
912516,1
912517,4
912518,4
912519,1
912520,4
912521,4
912522,4
912523,4
912524,4
912525,1
912526,4
912527,4
912528,4
912529,4
912530,4
912531,4
912532,4
912533,3
912534,1
912535,3
912536,3
912537,3
912538,3
912539,3
912540,3
912541,3
912542,3
912543,3
912544,3
912545,3
912546,3
912547,3
912548,3
912549,3
912550,3
912551,3
912552,3
912553,4
912554,3
912555,3
912556,3
912557,3
912558,4
912559,3
912560,4
912561,3
912562,1
912563,3
912564,1
912565,3
912566,3
912567,4
912568,4
912569,4
912570,1
912571,1
912572,3
912573,3
912574,4
912575,3
912576,3
912577,3
912578,3
912579,1
912580,3
912581,3
912582,1
912583,3
912584,3
912585,3
912586,3
912587,3
912588,5
912589,3
912590,3
912591,3
912592,4
912593,4
912594,3
912595,3
912596,4
912597,4
912598,3
912599,3
912600,4
912601,3
912602,3
912603,3
912604,3
912605,3
912606,3
912607,3
912608,4
912609,4
912610,4
912611,4
912612,4
912613,4
912614,4
912615,4
912616,4
912617,1
912618,4
912619,4
912620,4
912621,4
912622,1
912623,4
912624,4
912625,1
912626,4
912627,4
912628,5
912629,4
912630,1
912631,4
912632,4
912633,4
912634,4
912635,4
912636,1
912637,4
912638,4
912639,4
912640,4
912641,4
912642,4
912643,4
912644,4
912645,4
912646,4
912647,4
912648,4
912649,4
912650,4
912651,4
912652,4
912653,4
912654,1
912655,4
912656,4
912657,4
912658,4
912659,4
912660,4
912661,4
912662,4
912663,4
912664,4
912665,4
912666,1
912667,4
912668,1
912669,1
912670,4
912671,4
912672,4
912673,4
912674,4
912675,4
912676,4
912677,1
912678,4
912679,4
912680,4
912681,4
912682,4
912683,4
912684,4
912685,4
912686,4
912687,4
912688,1
912689,4
912690,4
912691,4
912692,1
912693,4
912694,4
912695,4
912696,4
912697,4
912698,4
912699,4
912700,1
912701,4
912702,4
912703,4
912704,4
912705,4
912706,4
912707,4
912708,4
912709,1
912710,4
912711,4
912712,4
912713,1
912714,4
912715,4
912716,4
912717,1
912718,4
912719,4
912720,4
912721,4
912722,4
912723,4
912724,4
912725,4
912726,4
912727,1
912728,4
912729,4
912730,4
912731,4
912732,4
912733,4
912734,4
912735,1
912736,4
912737,4
912738,4
912739,4
912740,4
912741,4
912742,4
912743,4
912744,4
912745,4
912746,1
912747,4
912748,4
912749,4
912750,1
912751,4
912752,4
912753,4
912754,4
912755,4
912756,4
912757,4
912758,4
912759,4
912760,4
912761,4
912762,4
912763,4
912764,4
912765,4
912766,4
912767,4
912768,4
912769,4
912770,4
912771,4
912772,4
912773,5
912774,4
912775,4
912776,4
912777,4
912778,4
912779,4
912780,4
912781,4
912782,4
912783,4
912784,4
912785,4
912786,5
912787,4
912788,4
912789,1
912790,4
912791,4
912792,4
912793,5
912794,1
912795,5
912796,4
912797,4
912798,4
912799,4
912800,4
912801,4
912802,5
912803,4
912804,1
912805,4
912806,5
912807,4
912808,4
912809,1
912810,4
912811,5
912812,4
912813,4
912814,4
912815,4
912816,5
912817,4
912818,4
912819,1
912820,4
912821,4
912822,4
912823,4
912824,4
912825,4
912826,4
912827,4
912828,4
912829,4
912830,4
912831,5
912832,4
912833,4
912834,4
912835,4
912836,4
912837,5
912838,5
912839,5
912840,4
912841,4
912842,4
912843,4
912844,1
912845,1
912846,4
912847,4
912848,4
912849,4
912850,1
912851,4
912852,1
912853,4
912854,4
912855,4
912856,4
912857,4
912858,4
912859,4
912860,4
912861,4
912862,4
912863,4
912864,4
912865,1
912866,5
912867,4
912868,4
912869,4
912870,4
912871,4
912872,1
912873,4
912874,4
912875,4
912876,5
912877,4
912878,4
912879,4
912880,4
912881,4
912882,4
912883,5
912884,4
912885,4
912886,4
912887,5
912888,4
912889,4
912890,5
912891,4
912892,4
912893,4
912894,4
912895,4
912896,4
912897,4
912898,4
912899,1
912900,5
912901,4
912902,4
912903,4
912904,4
912905,4
912906,4
912907,4
912908,4
912909,4
912910,5
912911,4
912912,4
912913,4
912914,4
912915,1
912916,4
912917,4
912918,4
912919,5
912920,4
912921,5
912922,4
912923,4
912924,4
912925,4
912926,4
912927,4
912928,4
912929,4
912930,4
912931,5
912932,4
912933,4
912934,4
912935,4
912936,4
912937,4
912938,4
912939,4
912940,5
912941,5
912942,4
912943,4
912944,1
912945,4
912946,5
912947,4
912948,4
912949,4
912950,4
912951,4
912952,4
912953,4
912954,4
912955,1
912956,4
912957,1
912958,4
912959,4
912960,4
912961,4
912962,4
912963,4
912964,1
912965,4
912966,4
912967,4
912968,4
912969,4
912970,4
912971,4
912972,1
912973,4
912974,4
912975,4
912976,4
912977,4
912978,4
912979,1
912980,1
912981,4
912982,4
912983,4
912984,4
912985,4
912986,4
912987,4
912988,4
912989,4
912990,4
912991,4
912992,1
912993,4
912994,4
912995,4
912996,4
912997,1
912998,4
912999,4
913000,4
913001,4
913002,4
913003,4
913004,4
913005,1
913006,4
913007,1
913008,4
913009,4
913010,4
913011,4
913012,4
913013,4
913014,4
913015,1
913016,4
913017,1
913018,4
913019,4
913020,4
913021,4
913022,4
913023,4
913024,1
913025,5
913026,4
913027,5
913028,4
913029,4
913030,4
913031,4
913032,1
913033,4
913034,4
913035,4
913036,4
913037,4
913038,1
913039,4
913040,4
913041,1
913042,4
913043,1
913044,4
913045,4
913046,4
913047,1
913048,4
913049,4
913050,4
913051,5
913052,4
913053,5
913054,4
913055,1
913056,4
913057,4
913058,4
913059,4
913060,4
913061,4
913062,4
913063,4
913064,4
913065,4
913066,4
913067,4
913068,4
913069,1
913070,1
913071,4
913072,4
913073,4
913074,4
913075,3
913076,4
913077,5
913078,4
913079,4
913080,4
913081,4
913082,4
913083,4
913084,4
913085,4
913086,4
913087,4
913088,1
913089,4
913090,4
913091,4
913092,4
913093,4
913094,4
913095,4
913096,4
913097,4
913098,5
913099,4
913100,1
913101,4
913102,4
913103,4
913104,4
913105,4
913106,4
913107,4
913108,4
913109,3
913110,4
913111,4
913112,4
913113,4
913114,4
913115,4
913116,4
913117,4
913118,4
913119,4
913120,4
913121,1
913122,4
913123,4
913124,4
913125,4
913126,4
913127,4
913128,1
913129,4
913130,4
913131,4
913132,1
913133,4
913134,4
913135,4
913136,4
913137,4
913138,4
913139,4
913140,4
913141,4
913142,4
913143,4
913144,4
913145,1
913146,4
913147,1
913148,4
913149,4
913150,4
913151,4
913152,4
913153,4
913154,4
913155,5
913156,4
913157,4
913158,4
913159,4
913160,4
913161,4
913162,4
913163,4
913164,4
913165,4
913166,4
913167,4
913168,4
913169,4
913170,4
913171,4
913172,4
913173,4
913174,1
913175,4
913176,1
913177,4
913178,4
913179,4
913180,1
913181,4
913182,4
913183,4
913184,4
913185,4
913186,4
913187,4
913188,4
913189,4
913190,4
913191,4
913192,4
913193,4
913194,4
913195,1
913196,1
913197,4
913198,4
913199,4
913200,4
913201,4
913202,4
913203,3
913204,5
913205,4
913206,4
913207,4
913208,4
913209,5
913210,1
913211,5
913212,4
913213,4
913214,4
913215,4
913216,1
913217,4
913218,4
913219,1
913220,1
913221,4
913222,4
913223,4
913224,4
913225,4
913226,4
913227,4
913228,4
913229,4
913230,4
913231,4
913232,5
913233,4
913234,4
913235,4
913236,4
913237,4
913238,4
913239,4
913240,4
913241,4
913242,4
913243,5
913244,4
913245,4
913246,5
913247,5
913248,1
913249,1
913250,4
913251,4
913252,5
913253,1
913254,4
913255,4
913256,4
913257,4
913258,4
913259,4
913260,4
913261,4
913262,1
913263,5
913264,4
913265,1
913266,4
913267,4
913268,4
913269,4
913270,4
913271,4
913272,4
913273,4
913274,5
913275,4
913276,4
913277,1
913278,4
913279,4
913280,4
913281,4
913282,4
913283,4
913284,4
913285,4
913286,4
913287,4
913288,3
913289,4
913290,4
913291,5
913292,4
913293,4
913294,5
913295,5
913296,4
913297,4
913298,4
913299,1
913300,4
913301,4
913302,4
913303,4
913304,4
913305,4
913306,4
913307,4
913308,4
913309,4
913310,4
913311,4
913312,4
913313,4
913314,4
913315,4
913316,4
913317,4
913318,4
913319,4
913320,4
913321,4
913322,4
913323,4
913324,5
913325,4
913326,1
913327,4
913328,4
913329,4
913330,4
913331,4
913332,4
913333,4
913334,4
913335,4
913336,4
913337,3
913338,3
913339,3
913340,3
913341,3
913342,1
913343,4
913344,3
913345,4
913346,4
913347,1
913348,3
913349,3
913350,4
913351,3
913352,1
