906302,4
906303,4
906304,4
906305,4
906306,4
906307,4
906308,4
906309,4
906310,4
906311,1
906312,4
906313,4
906314,4
906315,5
906316,4
906317,4
906318,4
906319,4
906320,4
906321,4
906322,4
906323,4
906324,4
906325,1
906326,4
906327,4
906328,4
906329,4
906330,4
906331,4
906332,4
906333,4
906334,4
906335,1
906336,4
906337,4
906338,4
906339,5
906340,4
906341,4
906342,5
906343,4
906344,4
906345,4
906346,4
906347,4
906348,4
906349,4
906350,4
906351,1
906352,4
906353,4
906354,4
906355,4
906356,4
906357,4
906358,4
906359,4
906360,4
906361,4
906362,4
906363,4
906364,4
906365,4
906366,4
906367,4
906368,1
906369,4
906370,4
906371,4
906372,4
906373,4
906374,4
906375,4
906376,4
906377,1
906378,4
906379,4
906380,4
906381,4
906382,4
906383,1
906384,4
906385,4
906386,4
906387,4
906388,4
906389,4
906390,4
906391,4
906392,4
906393,4
906394,4
906395,4
906396,4
906397,4
906398,4
906399,4
906400,4
906401,4
906402,4
906403,4
906404,4
906405,5
906406,4
906407,1
906408,4
906409,1
906410,1
906411,4
906412,4
906413,4
906414,1
906415,4
906416,5
906417,4
906418,4
906419,5
906420,4
906421,5
906422,4
906423,4
906424,5
906425,4
906426,4
906427,5
906428,5
906429,5
906430,4
906431,4
906432,5
906433,4
906434,4
906435,4
906436,4
906437,3
906438,1
906439,4
906440,4
906441,4
906442,1
906443,1
906444,4
906445,4
906446,1
906447,4
906448,4
906449,4
906450,4
906451,4
906452,1
906453,4
906454,4
906455,4
906456,4
906457,4
906458,4
906459,4
906460,4
906461,4
906462,4
906463,4
906464,4
906465,4
906466,1
906467,4
906468,4
906469,4
906470,4
906471,4
906472,4
906473,1
906474,4
906475,4
906476,4
906477,4
906478,4
906479,4
906480,4
906481,4
906482,4
906483,5
906484,1
906485,4
906486,5
906487,4
906488,4
906489,4
906490,1
906491,5
906492,4
906493,1
906494,4
906495,4
906496,1
906497,4
906498,4
906499,1
906500,4
906501,1
906502,4
906503,4
906504,4
906505,4
906506,5
906507,4
906508,4
906509,4
906510,4
906511,4
906512,5
906513,4
906514,4
906515,4
906516,4
906517,4
906518,4
906519,4
906520,4
906521,4
906522,4
906523,4
906524,4
906525,4
906526,4
906527,1
906528,4
906529,4
906530,4
906531,4
906532,4
906533,1
906534,4
906535,4
906536,1
906537,4
906538,4
906539,4
906540,4
906541,4
906542,4
906543,4
906544,1
906545,4
906546,4
906547,1
906548,4
906549,4
906550,4
906551,4
906552,4
906553,4
906554,1
906555,4
906556,4
906557,1
906558,4
906559,4
906560,4
906561,4
906562,5
906563,4
906564,4
906565,4
906566,1
906567,4
906568,4
906569,4
906570,5
906571,4
906572,4
906573,4
906574,4
906575,4
906576,4
906577,5
906578,5
906579,5
906580,4
906581,4
906582,4
906583,4
906584,4
906585,1
906586,5
906587,4
906588,4
906589,4
906590,4
906591,4
906592,4
906593,4
906594,5
906595,4
906596,4
906597,5
906598,4
906599,4
906600,5
906601,4
906602,1
906603,1
906604,4
906605,1
906606,4
906607,4
906608,4
906609,4
906610,5
906611,4
906612,4
906613,4
906614,4
906615,4
906616,4
906617,4
906618,4
906619,4
906620,4
906621,4
906622,4
906623,3
906624,4
906625,4
906626,4
906627,4
906628,4
906629,4
906630,4
906631,4
906632,4
906633,4
906634,4
906635,4
906636,4
906637,4
906638,4
906639,4
906640,4
906641,5
906642,4
906643,4
906644,4
906645,4
906646,4
906647,4
906648,5
906649,4
906650,4
906651,4
906652,4
906653,4
906654,1
906655,4
906656,4
906657,1
906658,5
906659,4
906660,4
906661,4
906662,4
906663,5
906664,1
906665,4
906666,4
906667,4
906668,4
906669,4
906670,4
906671,4
906672,4
906673,4
906674,4
906675,4
906676,4
906677,5
906678,1
906679,4
906680,4
906681,4
906682,4
906683,4
906684,1
906685,4
906686,4
906687,1
906688,1
906689,4
906690,4
906691,4
906692,4
906693,4
906694,4
906695,4
906696,4
906697,4
906698,4
906699,4
906700,4
906701,4
906702,4
906703,1
906704,4
906705,4
906706,4
906707,4
906708,1
906709,4
906710,4
906711,1
906712,4
906713,4
906714,4
906715,4
906716,5
906717,4
906718,4
906719,1
906720,4
906721,4
906722,4
906723,1
906724,4
906725,4
906726,4
906727,4
906728,4
906729,4
906730,4
906731,4
906732,4
906733,4
906734,4
906735,4
906736,4
906737,4
906738,4
906739,4
906740,4
906741,4
906742,1
906743,4
906744,4
906745,4
906746,4
906747,4
906748,4
906749,1
906750,4
906751,4
906752,4
906753,4
906754,4
906755,4
906756,4
906757,1
906758,4
906759,4
906760,4
906761,1
906762,4
906763,1
906764,4
906765,4
906766,4
906767,4
906768,4
906769,4
906770,4
906771,4
906772,5
906773,4
906774,4
906775,4
906776,4
906777,4
906778,4
906779,4
906780,4
906781,1
906782,4
906783,4
906784,4
906785,4
906786,4
906787,4
906788,4
906789,4
906790,4
906791,1
906792,4
906793,1
906794,4
906795,4
906796,4
906797,4
906798,4
906799,4
906800,4
906801,4
906802,4
906803,4
906804,4
906805,4
906806,4
906807,4
906808,4
906809,4
906810,4
906811,4
906812,1
906813,5
906814,1
906815,5
906816,4
906817,4
906818,5
906819,5
906820,4
906821,5
906822,4
906823,5
906824,1
906825,4
906826,4
906827,4
906828,4
906829,1
906830,4
906831,4
906832,1
906833,4
906834,4
906835,1
906836,4
906837,4
906838,4
906839,4
906840,1
906841,4
906842,4
906843,4
906844,4
906845,4
906846,4
906847,4
906848,4
906849,4
906850,4
906851,4
906852,1
906853,1
906854,4
906855,4
906856,4
906857,4
906858,4
906859,4
906860,4
906861,1
906862,4
906863,4
906864,4
906865,4
906866,4
906867,4
906868,4
906869,4
906870,4
906871,4
906872,4
906873,4
906874,4
906875,4
906876,4
906877,4
906878,4
906879,4
906880,4
906881,4
906882,4
906883,5
906884,4
906885,4
906886,1
906887,4
906888,4
906889,4
906890,4
906891,1
906892,4
906893,1
906894,4
906895,4
906896,1
906897,4
906898,4
906899,4
906900,4
906901,4
906902,1
906903,4
906904,4
906905,4
906906,4
906907,1
906908,4
906909,4
906910,4
906911,4
906912,4
906913,4
906914,4
906915,4
906916,4
906917,4
906918,4
906919,4
906920,4
906921,4
906922,4
906923,4
906924,5
906925,4
906926,4
906927,4
906928,4
906929,4
906930,4
906931,1
906932,1
906933,4
906934,4
906935,4
906936,4
906937,4
906938,1
906939,4
906940,4
906941,4
906942,4
906943,4
906944,4
906945,4
906946,1
906947,4
906948,4
906949,1
906950,1
906951,4
906952,4
906953,4
906954,1
906955,4
906956,4
906957,4
906958,1
906959,4
906960,4
906961,1
906962,4
906963,4
906964,4
906965,1
906966,4
906967,4
906968,4
906969,1
906970,4
906971,4
906972,4
906973,4
906974,1
906975,4
906976,4
906977,4
906978,4
906979,1
906980,4
906981,4
906982,1
906983,4
906984,1
906985,4
906986,4
906987,4
906988,1
906989,4
906990,4
906991,4
906992,4
906993,1
906994,4
906995,4
906996,4
906997,4
906998,4
906999,4
907000,4
907001,4
907002,4
907003,4
907004,4
907005,4
907006,4
907007,4
907008,4
907009,1
907010,4
907011,4
907012,4
907013,4
907014,4
907015,4
907016,4
907017,4
907018,4
907019,4
907020,1
907021,4
907022,1
907023,4
907024,4
907025,4
907026,4
907027,4
907028,4
907029,4
907030,4
907031,4
907032,4
907033,5
907034,4
907035,4
907036,4
907037,5
907038,1
907039,4
907040,4
907041,4
907042,4
907043,4
907044,4
907045,4
907046,4
907047,5
907048,4
907049,1
907050,1
907051,4
907052,4
907053,4
907054,3
907055,4
907056,4
907057,4
907058,4
907059,4
907060,4
907061,1
907062,3
907063,4
907064,4
907065,4
907066,4
907067,4
907068,4
907069,4
907070,4
907071,4
907072,1
907073,1
907074,4
907075,4
907076,4
907077,4
907078,4
907079,4
907080,4
907081,5
907082,4
907083,4
907084,4
907085,4
907086,4
907087,4
907088,4
907089,4
907090,4
907091,4
907092,4
907093,4
907094,4
907095,4
907096,4
907097,1
907098,4
907099,4
907100,4
907101,3
907102,4
907103,4
907104,4
907105,4
907106,4
907107,4
907108,1
907109,4
907110,4
907111,4
907112,3
907113,4
907114,4
907115,4
907116,1
907117,4
907118,5
907119,4
907120,4
907121,4
907122,3
907123,4
907124,4
907125,4
907126,4
907127,4
907128,4
907129,4
907130,4
907131,4
907132,1
907133,4
907134,4
907135,4
907136,4
907137,4
907138,1
907139,1
907140,4
907141,4
907142,4
907143,4
907144,4
907145,4
907146,4
907147,4
907148,1
907149,4
907150,4
907151,3
907152,4
907153,4
907154,4
907155,4
907156,4
907157,4
907158,4
907159,3
907160,5
907161,1
907162,4
907163,1
907164,4
907165,4
907166,4
907167,4
907168,4
907169,4
907170,4
907171,4
907172,4
907173,4
907174,5
907175,4
907176,1
907177,4
907178,1
907179,4
907180,4
907181,4
907182,4
907183,4
907184,4
907185,4
907186,4
907187,4
907188,4
907189,4
907190,3
907191,4
907192,1
907193,5
907194,4
907195,4
907196,4
907197,4
907198,4
907199,4
907200,1
907201,4
907202,4
907203,1
907204,4
907205,4
907206,4
907207,4
907208,4
907209,1
907210,4
907211,1
907212,5
907213,4
907214,4
907215,4
907216,4
907217,4
907218,4
907219,4
907220,4
907221,5
907222,4
907223,4
907224,5
907225,4
907226,4
907227,5
907228,4
907229,4
907230,4
907231,5
907232,4
907233,1
907234,4
907235,4
907236,4
907237,4
907238,4
907239,4
907240,4
907241,4
907242,4
907243,4
907244,1
907245,3
907246,5
907247,4
907248,4
907249,4
907250,1
907251,1
907252,4
907253,4
907254,4
907255,4
907256,1
907257,4
907258,4
907259,4
907260,4
907261,4
907262,4
907263,4
907264,4
907265,4
907266,4
907267,4
907268,4
907269,4
907270,4
907271,4
907272,4
907273,4
907274,4
907275,4
907276,4
907277,4
907278,4
907279,1
907280,4
907281,4
907282,4
907283,4
907284,4
907285,4
907286,4
907287,4
907288,4
907289,4
907290,4
907291,4
907292,4
907293,4
907294,4
907295,4
907296,4
907297,4
907298,4
907299,1
907300,4
907301,4
907302,1
907303,1
907304,1
907305,4
907306,4
907307,4
907308,4
907309,4
907310,4
907311,4
907312,4
907313,4
907314,4
907315,4
907316,4
907317,4
907318,4
907319,4
907320,1
907321,4
907322,4
907323,4
907324,1
907325,4
907326,4
907327,4
907328,4
907329,4
907330,4
907331,4
907332,4
907333,4
907334,4
907335,4
907336,4
907337,4
907338,5
907339,4
907340,4
907341,4
907342,4
907343,4
907344,1
907345,5
907346,4
907347,4
907348,4
907349,1
907350,1
907351,4
907352,4
